Date,SPY,^GSPC,^IRX
2022-08-17 05:00:00+00:00,411.3535461425781,4274.0400390625,2.568000078201294
2022-08-18 04:00:00+00:00,412.5491027832031,4283.740234375,2.568000078201294
2022-08-18 05:00:00+00:00,412.5491027832031,4283.740234375,2.565000057220459
2022-08-19 04:00:00+00:00,407.0052795410156,4228.47998046875,2.565000057220459
2022-08-19 05:00:00+00:00,407.0052795410156,4228.47998046875,2.5799999237060547
2022-08-22 04:00:00+00:00,398.5303649902344,4137.990234375,2.5799999237060547
2022-08-22 05:00:00+00:00,398.5303649902344,4137.990234375,2.6480000019073486
2022-08-23 04:00:00+00:00,397.5662841796875,4128.72998046875,2.6480000019073486
2022-08-23 05:00:00+00:00,397.5662841796875,4128.72998046875,2.703000068664551
2022-08-24 04:00:00+00:00,398.8388977050781,4140.77001953125,2.703000068664551
2022-08-24 05:00:00+00:00,398.8388977050781,4140.77001953125,2.7130000591278076
2022-08-25 04:00:00+00:00,404.4695434570313,4199.1201171875,2.7130000591278076
2022-08-25 05:00:00+00:00,404.4695434570313,4199.1201171875,2.7300000190734863
2022-08-26 04:00:00+00:00,390.7786254882813,4057.659912109375,2.7300000190734863
2022-08-26 05:00:00+00:00,390.7786254882813,4057.659912109375,2.755000114440918
2022-08-29 04:00:00+00:00,388.1947326660156,4030.610107421875,2.755000114440918
2022-08-29 05:00:00+00:00,388.1947326660156,4030.610107421875,2.7980000972747803
2022-08-30 04:00:00+00:00,383.9331970214844,3986.159912109375,2.7980000972747803
2022-08-30 05:00:00+00:00,383.9331970214844,3986.159912109375,2.872999906539917
2022-08-31 04:00:00+00:00,381.0118103027344,3955.0,2.872999906539917
2022-08-31 05:00:00+00:00,381.0118103027344,3955.0,2.859999895095825
2022-09-01 04:00:00+00:00,382.2073974609375,3966.85009765625,2.859999895095825
2022-09-01 05:00:00+00:00,382.2073974609375,3966.85009765625,2.86299991607666
2022-09-02 04:00:00+00:00,378.17724609375,3924.260009765625,2.86299991607666
2022-09-02 05:00:00+00:00,378.17724609375,3924.260009765625,2.819999933242798
2022-09-06 04:00:00+00:00,376.7503051757813,3908.18994140625,2.819999933242798
2022-09-06 05:00:00+00:00,376.7503051757813,3908.18994140625,2.8450000286102295
2022-09-07 04:00:00+00:00,383.51861572265625,3979.8701171875,2.8450000286102295
2022-09-07 05:00:00+00:00,383.51861572265625,3979.8701171875,2.933000087738037
2022-09-08 04:00:00+00:00,386.0253601074219,4006.179931640625,2.933000087738037
2022-09-08 05:00:00+00:00,386.0253601074219,4006.179931640625,2.950000047683716
2022-09-09 04:00:00+00:00,392.02239990234375,4067.360107421875,2.950000047683716
2022-09-09 05:00:00+00:00,392.02239990234375,4067.360107421875,2.9679999351501465
2022-09-12 04:00:00+00:00,396.23577880859375,4110.41015625,2.9679999351501465
2022-09-12 05:00:00+00:00,396.23577880859375,4110.41015625,2.994999885559082
2022-09-13 04:00:00+00:00,379.0063781738281,3932.68994140625,2.994999885559082
2022-09-13 05:00:00+00:00,379.0063781738281,3932.68994140625,3.1530001163482666
2022-09-14 04:00:00+00:00,380.45263671875,3946.010009765625,3.1530001163482666
2022-09-14 05:00:00+00:00,380.45263671875,3946.010009765625,3.128000020980835
2022-09-15 04:00:00+00:00,376.13323974609375,3901.35009765625,3.128000020980835
2022-09-15 05:00:00+00:00,376.13323974609375,3901.35009765625,3.0950000286102295
2022-09-16 04:00:00+00:00,373.26373291015625,3873.330078125,3.0950000286102295
2022-09-16 05:00:00+00:00,373.26373291015625,3873.330078125,3.069999933242798
2022-09-19 04:00:00+00:00,376.1584167480469,3899.889892578125,3.069999933242798
2022-09-19 05:00:00+00:00,376.1584167480469,3899.889892578125,3.0350000858306885
2022-09-20 04:00:00+00:00,371.8406372070313,3855.929931640625,3.0350000858306885
2022-09-20 05:00:00+00:00,371.8406372070313,3855.929931640625,3.243000030517578
2022-09-21 04:00:00+00:00,365.3543395996094,3789.929931640625,3.243000030517578
2022-09-21 05:00:00+00:00,365.3543395996094,3789.929931640625,3.190000057220459
2022-09-22 04:00:00+00:00,362.2854309082031,3757.989990234375,3.190000057220459
2022-09-22 05:00:00+00:00,362.2854309082031,3757.989990234375,3.130000114440918
2022-09-23 04:00:00+00:00,356.2153625488281,3693.22998046875,3.130000114440918
2022-09-23 05:00:00+00:00,356.2153625488281,3693.22998046875,3.1080000400543213
2022-09-26 04:00:00+00:00,352.6914367675781,3655.0400390625,3.1080000400543213
2022-09-26 05:00:00+00:00,352.6914367675781,3655.0400390625,3.1649999618530273
2022-09-27 04:00:00+00:00,351.79107666015625,3647.2900390625,3.1649999618530273
2022-09-27 05:00:00+00:00,351.79107666015625,3647.2900390625,3.25
2022-09-28 04:00:00+00:00,358.71307373046875,3719.0400390625,3.25
2022-09-28 05:00:00+00:00,358.71307373046875,3719.0400390625,3.2300000190734863
2022-09-29 04:00:00+00:00,351.219970703125,3640.469970703125,3.2300000190734863
2022-09-29 05:00:00+00:00,351.219970703125,3640.469970703125,3.2179999351501465
2022-09-30 04:00:00+00:00,345.788818359375,3585.6201171875,3.2179999351501465
2022-09-30 05:00:00+00:00,345.788818359375,3585.6201171875,3.180000066757202
2022-10-03 04:00:00+00:00,354.9180603027344,3678.429931640625,3.180000066757202
2022-10-03 05:00:00+00:00,354.9180603027344,3678.429931640625,3.1500000953674316
2022-10-04 04:00:00+00:00,365.9157409667969,3790.929931640625,3.1500000953674316
2022-10-04 05:00:00+00:00,365.9157409667969,3790.929931640625,3.315000057220459
2022-10-05 04:00:00+00:00,365.0638732910156,3783.280029296875,3.315000057220459
2022-10-05 05:00:00+00:00,365.0638732910156,3783.280029296875,3.2929999828338623
2022-10-06 04:00:00+00:00,361.2979431152344,3744.52001953125,3.2929999828338623
2022-10-06 05:00:00+00:00,361.2979431152344,3744.52001953125,3.288000106811523
2022-10-07 04:00:00+00:00,351.219970703125,3639.659912109375,3.288000106811523
2022-10-07 05:00:00+00:00,351.219970703125,3639.659912109375,3.2929999828338623
2022-10-10 04:00:00+00:00,348.5382995605469,3612.389892578125,3.2929999828338623
2022-10-10 05:00:00+00:00,348.5382995605469,3612.389892578125,3.2850000858306885
2022-10-11 04:00:00+00:00,346.33099365234375,3588.840087890625,3.2850000858306885
2022-10-11 05:00:00+00:00,346.33099365234375,3588.840087890625,3.3399999141693115
2022-10-12 04:00:00+00:00,345.1885681152344,3577.030029296875,3.3399999141693115
2022-10-12 05:00:00+00:00,345.1885681152344,3577.030029296875,3.5329999923706055
2022-10-13 04:00:00+00:00,354.29852294921875,3669.909912109375,3.5329999923706055
2022-10-13 05:00:00+00:00,354.29852294921875,3669.909912109375,3.5829999446868896
2022-10-14 04:00:00+00:00,346.2244567871094,3583.070068359375,3.5829999446868896
2022-10-14 05:00:00+00:00,346.2244567871094,3583.070068359375,3.628000020980835
2022-10-17 04:00:00+00:00,355.1213684082031,3677.949951171875,3.628000020980835
2022-10-17 05:00:00+00:00,355.1213684082031,3677.949951171875,3.687999963760376
2022-10-18 04:00:00+00:00,359.2939453125,3719.97998046875,3.687999963760376
2022-10-18 05:00:00+00:00,359.2939453125,3719.97998046875,3.8329999446868896
2022-10-19 04:00:00+00:00,356.7478332519531,3695.159912109375,3.8329999446868896
2022-10-19 05:00:00+00:00,356.7478332519531,3695.159912109375,3.89299988746643
2022-10-20 04:00:00+00:00,353.7563781738281,3665.780029296875,3.89299988746643
2022-10-20 05:00:00+00:00,353.7563781738281,3665.780029296875,3.890000104904175
2022-10-21 04:00:00+00:00,362.3531799316406,3752.75,3.890000104904175
2022-10-21 05:00:00+00:00,362.3531799316406,3752.75,3.884999990463257
2022-10-24 04:00:00+00:00,366.787109375,3797.340087890625,3.884999990463257
2022-10-24 05:00:00+00:00,366.787109375,3797.340087890625,3.913000106811523
2022-10-25 04:00:00+00:00,372.6441650390625,3859.110107421875,3.913000106811523
2022-10-25 05:00:00+00:00,372.6441650390625,3859.110107421875,3.964999914169311
2022-10-26 04:00:00+00:00,369.836669921875,3830.60009765625,3.964999914169311
2022-10-26 05:00:00+00:00,369.836669921875,3830.60009765625,3.930000066757202
2022-10-27 04:00:00+00:00,367.8616943359375,3807.300048828125,3.930000066757202
2022-10-27 05:00:00+00:00,367.8616943359375,3807.300048828125,3.930000066757202
2022-10-28 04:00:00+00:00,376.6134033203125,3901.06005859375,3.930000066757202
2022-10-28 05:00:00+00:00,376.6134033203125,3901.06005859375,3.9700000286102295
2022-10-31 04:00:00+00:00,373.8930358886719,3871.97998046875,3.9700000286102295
2022-10-31 05:00:00+00:00,373.8930358886719,3871.97998046875,3.974999904632568
2022-11-01 04:00:00+00:00,372.25689697265625,3856.10009765625,3.974999904632568
2022-11-01 05:00:00+00:00,372.25689697265625,3856.10009765625,4.050000190734863
2022-11-02 04:00:00+00:00,362.9147033691406,3759.68994140625,4.050000190734863
2022-11-02 05:00:00+00:00,362.9147033691406,3759.68994140625,4.025000095367432
2022-11-03 04:00:00+00:00,359.1778259277344,3719.889892578125,4.025000095367432
2022-11-03 05:00:00+00:00,359.1778259277344,3719.889892578125,4.025000095367432
2022-11-04 04:00:00+00:00,364.3474731445313,3770.550048828125,4.025000095367432
2022-11-04 05:00:00+00:00,364.3474731445313,3770.550048828125,4.013000011444092
2022-11-07 05:00:00+00:00,367.8326721191406,3806.800048828125,4.013000011444092
2022-11-07 06:00:00+00:00,367.8326721191406,3806.800048828125,3.9830000400543217
2022-11-08 05:00:00+00:00,369.8172912597656,3828.110107421875,3.9830000400543217
2022-11-08 06:00:00+00:00,369.8172912597656,3828.110107421875,4.090000152587891
2022-11-09 05:00:00+00:00,362.1982727050781,3748.570068359375,4.090000152587891
2022-11-09 06:00:00+00:00,362.1982727050781,3748.570068359375,4.0929999351501465
2022-11-10 05:00:00+00:00,382.10260009765625,3956.3701171875,4.0929999351501465
2022-11-10 06:00:00+00:00,382.10260009765625,3956.3701171875,4.054999828338623
2022-11-11 05:00:00+00:00,385.8007507324219,3992.929931640625,4.054999828338623
2022-11-11 06:00:00+00:00,385.8007507324219,3992.929931640625,4.063000202178955
2022-11-14 05:00:00+00:00,382.5188903808594,3957.25,4.063000202178955
2022-11-14 06:00:00+00:00,382.5188903808594,3957.25,4.067999839782715
2022-11-15 05:00:00+00:00,385.7813720703125,3991.72998046875,4.067999839782715
2022-11-15 06:00:00+00:00,385.7813720703125,3991.72998046875,4.130000114440918
2022-11-16 05:00:00+00:00,382.83837890625,3958.7900390625,4.130000114440918
2022-11-16 06:00:00+00:00,382.83837890625,3958.7900390625,4.125
2022-11-17 05:00:00+00:00,381.66693115234375,3946.56005859375,4.125
2022-11-17 06:00:00+00:00,381.66693115234375,3946.56005859375,4.11299991607666
2022-11-18 05:00:00+00:00,383.39984130859375,3965.340087890625,4.11299991607666
2022-11-18 06:00:00+00:00,383.39984130859375,3965.340087890625,4.135000228881836
2022-11-21 05:00:00+00:00,382.00579833984375,3949.93994140625,4.135000228881836
2022-11-21 06:00:00+00:00,382.00579833984375,3949.93994140625,4.0980000495910645
2022-11-22 05:00:00+00:00,387.1463928222656,4003.580078125,4.0980000495910645
2022-11-22 06:00:00+00:00,387.1463928222656,4003.580078125,4.197999954223633
2022-11-23 05:00:00+00:00,389.5860900878906,4027.260009765625,4.197999954223633
2022-11-23 06:00:00+00:00,389.5860900878906,4027.260009765625,4.199999809265137
2022-11-25 05:00:00+00:00,389.4989318847656,4026.1201171875,4.199999809265137
2022-11-25 06:00:00+00:00,389.4989318847656,4026.1201171875,4.175000190734863
2022-11-28 05:00:00+00:00,383.28369140625,3963.93994140625,4.175000190734863
2022-11-28 06:00:00+00:00,383.28369140625,3963.93994140625,4.183000087738037
2022-11-29 05:00:00+00:00,382.6253967285156,3957.6298828125,4.183000087738037
2022-11-29 06:00:00+00:00,382.6253967285156,3957.6298828125,4.252999782562256
2022-11-30 05:00:00+00:00,394.6782531738281,4080.110107421875,4.252999782562256
2022-11-30 06:00:00+00:00,394.6782531738281,4080.110107421875,4.252999782562256
2022-12-01 05:00:00+00:00,394.3879089355469,4076.570068359375,4.252999782562256
2022-12-01 06:00:00+00:00,394.3879089355469,4076.570068359375,4.192999839782715
2022-12-02 05:00:00+00:00,393.932861328125,4071.699951171875,4.192999839782715
2022-12-02 06:00:00+00:00,393.932861328125,4071.699951171875,4.208000183105469
2022-12-05 05:00:00+00:00,386.8463134765625,3998.840087890625,4.208000183105469
2022-12-05 06:00:00+00:00,386.8463134765625,3998.840087890625,4.1579999923706055
2022-12-06 05:00:00+00:00,381.26995849609375,3941.260009765625,4.1579999923706055
2022-12-06 06:00:00+00:00,381.26995849609375,3941.260009765625,4.21999979019165
2022-12-07 05:00:00+00:00,380.6213989257813,3933.919921875,4.21999979019165
2022-12-07 06:00:00+00:00,380.6213989257813,3933.919921875,4.183000087738037
2022-12-08 05:00:00+00:00,383.6031188964844,3963.510009765625,4.183000087738037
2022-12-08 06:00:00+00:00,383.6031188964844,3963.510009765625,4.150000095367432
2022-12-09 05:00:00+00:00,380.7375183105469,3934.3798828125,4.150000095367432
2022-12-09 06:00:00+00:00,380.7375183105469,3934.3798828125,4.172999858856201
2022-12-12 05:00:00+00:00,386.2267456054687,3990.56005859375,4.172999858856201
2022-12-12 06:00:00+00:00,386.2267456054687,3990.56005859375,4.168000221252441
2022-12-13 05:00:00+00:00,389.1504211425781,4019.64990234375,4.168000221252441
2022-12-13 06:00:00+00:00,389.1504211425781,4019.64990234375,4.248000144958496
2022-12-14 05:00:00+00:00,386.6623840332031,3995.320068359375,4.248000144958496
2022-12-14 06:00:00+00:00,386.6623840332031,3995.320068359375,4.21999979019165
2022-12-15 05:00:00+00:00,377.2039489746094,3895.75,4.21999979019165
2022-12-15 06:00:00+00:00,377.2039489746094,3895.75,4.2129998207092285
2022-12-16 05:00:00+00:00,372.7506103515625,3852.360107421875,4.2129998207092285
2022-12-16 06:00:00+00:00,372.7506103515625,3852.360107421875,4.163000106811523
2022-12-19 05:00:00+00:00,369.5898132324219,3817.659912109375,4.163000106811523
2022-12-19 06:00:00+00:00,369.5898132324219,3817.659912109375,4.163000106811523
2022-12-20 05:00:00+00:00,370.0955505371094,3821.6201171875,4.163000106811523
2022-12-20 06:00:00+00:00,370.0955505371094,3821.6201171875,4.230000019073486
2022-12-21 05:00:00+00:00,375.6294250488281,3878.43994140625,4.230000019073486
2022-12-21 06:00:00+00:00,375.6294250488281,3878.43994140625,4.204999923706055
2022-12-22 05:00:00+00:00,370.2706298828125,3822.389892578125,4.204999923706055
2022-12-22 06:00:00+00:00,370.2706298828125,3822.389892578125,4.208000183105469
2022-12-23 05:00:00+00:00,372.4005126953125,3844.820068359375,4.208000183105469
2022-12-23 06:00:00+00:00,372.4005126953125,3844.820068359375,4.192999839782715
2022-12-27 05:00:00+00:00,370.9319458007813,3829.25,4.192999839782715
2022-12-27 06:00:00+00:00,370.9319458007813,3829.25,4.195000171661377
2022-12-28 05:00:00+00:00,366.3220825195313,3783.219970703125,4.195000171661377
2022-12-28 06:00:00+00:00,366.3220825195313,3783.219970703125,4.3379998207092285
2022-12-29 05:00:00+00:00,372.91595458984375,3849.280029296875,4.3379998207092285
2022-12-29 06:00:00+00:00,372.91595458984375,3849.280029296875,4.295000076293945
2022-12-30 05:00:00+00:00,371.9336853027344,3839.5,4.295000076293945
2022-12-30 06:00:00+00:00,371.9336853027344,3839.5,4.260000228881836
2023-01-03 05:00:00+00:00,370.3678894042969,3824.139892578125,4.260000228881836
2023-01-03 06:00:00+00:00,370.3678894042969,3824.139892578125,4.255000114440918
2023-01-04 05:00:00+00:00,373.2271728515625,3852.969970703125,4.255000114440918
2023-01-04 06:00:00+00:00,373.2271728515625,3852.969970703125,4.400000095367432
2023-01-05 05:00:00+00:00,368.9674377441406,3808.10009765625,4.400000095367432
2023-01-05 06:00:00+00:00,368.9674377441406,3808.10009765625,4.498000144958496
2023-01-06 05:00:00+00:00,377.4285888671875,3895.080078125,4.498000144958496
2023-01-06 06:00:00+00:00,377.4285888671875,3895.080078125,4.493000030517578
2023-01-09 05:00:00+00:00,377.2146301269531,3892.090087890625,4.493000030517578
2023-01-09 06:00:00+00:00,377.2146301269531,3892.090087890625,4.482999801635742
2023-01-10 05:00:00+00:00,379.8600158691406,3919.25,4.482999801635742
2023-01-10 06:00:00+00:00,379.8600158691406,3919.25,4.565000057220459
2023-01-11 05:00:00+00:00,384.6644287109375,3969.610107421875,4.565000057220459
2023-01-11 06:00:00+00:00,384.6644287109375,3969.610107421875,4.554999828338623
2023-01-12 05:00:00+00:00,386.06488037109375,3983.169921875,4.554999828338623
2023-01-12 06:00:00+00:00,386.06488037109375,3983.169921875,4.474999904632568
2023-01-13 05:00:00+00:00,387.5626525878906,3999.090087890625,4.474999904632568
2023-01-13 06:00:00+00:00,387.5626525878906,3999.090087890625,4.48799991607666
2023-01-17 05:00:00+00:00,386.8526306152344,3990.969970703125,4.48799991607666
2023-01-17 06:00:00+00:00,386.8526306152344,3990.969970703125,4.493000030517578
2023-01-18 05:00:00+00:00,380.7449951171875,3928.860107421875,4.493000030517578
2023-01-18 06:00:00+00:00,380.7449951171875,3928.860107421875,4.53000020980835
2023-01-19 05:00:00+00:00,377.9732666015625,3898.85009765625,4.53000020980835
2023-01-19 06:00:00+00:00,377.9732666015625,3898.85009765625,4.525000095367432
2023-01-20 05:00:00+00:00,385.01458740234375,3972.610107421875,4.525000095367432
2023-01-20 06:00:00+00:00,385.01458740234375,3972.610107421875,4.538000106811523
2023-01-23 05:00:00+00:00,389.6341857910156,4019.81005859375,4.538000106811523
2023-01-23 06:00:00+00:00,389.6341857910156,4019.81005859375,4.534999847412109
2023-01-24 05:00:00+00:00,389.2160034179687,4016.949951171875,4.534999847412109
2023-01-24 06:00:00+00:00,389.2160034179687,4016.949951171875,4.572999954223633
2023-01-25 05:00:00+00:00,389.3618469238281,4016.219970703125,4.572999954223633
2023-01-25 06:00:00+00:00,389.3618469238281,4016.219970703125,4.545000076293945
2023-01-26 05:00:00+00:00,393.6410827636719,4060.429931640625,4.545000076293945
2023-01-26 06:00:00+00:00,393.6410827636719,4060.429931640625,4.543000221252441
2023-01-27 05:00:00+00:00,394.5455322265625,4070.56005859375,4.543000221252441
2023-01-27 06:00:00+00:00,394.5455322265625,4070.56005859375,4.547999858856201
2023-01-30 05:00:00+00:00,389.5952453613281,4017.77001953125,4.547999858856201
2023-01-30 06:00:00+00:00,389.5952453613281,4017.77001953125,4.534999847412109
2023-01-31 05:00:00+00:00,395.3236389160156,4076.60009765625,4.534999847412109
2023-01-31 06:00:00+00:00,395.3236389160156,4076.60009765625,4.570000171661377
2023-02-01 05:00:00+00:00,399.5249938964844,4119.2099609375,4.570000171661377
2023-02-01 06:00:00+00:00,399.5249938964844,4119.2099609375,4.519999980926514
2023-02-02 05:00:00+00:00,405.3409118652344,4179.759765625,4.519999980926514
2023-02-02 06:00:00+00:00,405.3409118652344,4179.759765625,4.510000228881836
2023-02-03 05:00:00+00:00,401.0325012207031,4136.47998046875,4.510000228881836
2023-02-03 06:00:00+00:00,401.0325012207031,4136.47998046875,4.5229997634887695
2023-02-06 05:00:00+00:00,398.5816650390625,4111.080078125,4.5229997634887695
2023-02-06 06:00:00+00:00,398.5816650390625,4111.080078125,4.5329999923706055
2023-02-07 05:00:00+00:00,403.7945556640625,4164.0,4.5329999923706055
2023-02-07 06:00:00+00:00,403.7945556640625,4164.0,4.570000171661377
2023-02-08 05:00:00+00:00,399.379150390625,4117.85986328125,4.570000171661377
2023-02-08 06:00:00+00:00,399.379150390625,4117.85986328125,4.585000038146973
2023-02-09 05:00:00+00:00,395.9168701171875,4081.5,4.585000038146973
2023-02-09 06:00:00+00:00,395.9168701171875,4081.5,4.61299991607666
2023-02-10 05:00:00+00:00,396.8407897949219,4090.4599609375,4.61299991607666
2023-02-10 06:00:00+00:00,396.8407897949219,4090.4599609375,4.635000228881836
2023-02-13 05:00:00+00:00,401.4992980957031,4137.2900390625,4.635000228881836
2023-02-13 06:00:00+00:00,401.4992980957031,4137.2900390625,4.644999980926514
2023-02-14 05:00:00+00:00,401.31451416015625,4136.1298828125,4.644999980926514
2023-02-14 06:00:00+00:00,401.31451416015625,4136.1298828125,4.659999847412109
2023-02-15 05:00:00+00:00,402.6177673339844,4147.60009765625,4.659999847412109
2023-02-15 06:00:00+00:00,402.6177673339844,4147.60009765625,4.64300012588501
2023-02-16 05:00:00+00:00,397.07421875,4090.409912109375,4.64300012588501
2023-02-16 06:00:00+00:00,397.07421875,4090.409912109375,4.664999961853027
2023-02-17 05:00:00+00:00,396.0821838378906,4079.090087890625,4.664999961853027
2023-02-17 06:00:00+00:00,396.0821838378906,4079.090087890625,4.679999828338623
2023-02-21 05:00:00+00:00,388.1364440917969,3997.340087890625,4.679999828338623
2023-02-21 06:00:00+00:00,388.1364440917969,3997.340087890625,4.688000202178955
2023-02-22 05:00:00+00:00,387.6015319824219,3991.050048828125,4.688000202178955
2023-02-22 06:00:00+00:00,387.6015319824219,3991.050048828125,4.695000171661377
2023-02-23 05:00:00+00:00,389.663330078125,4012.320068359375,4.695000171661377
2023-02-23 06:00:00+00:00,389.663330078125,4012.320068359375,4.690000057220459
2023-02-24 05:00:00+00:00,385.5008850097656,3970.0400390625,4.690000057220459
2023-02-24 06:00:00+00:00,385.5008850097656,3970.0400390625,4.703000068664551
2023-02-27 05:00:00+00:00,386.8137512207031,3982.239990234375,4.703000068664551
2023-02-27 06:00:00+00:00,386.8137512207031,3982.239990234375,4.664999961853027
2023-02-28 05:00:00+00:00,385.3840942382813,3970.14990234375,4.664999961853027
2023-02-28 06:00:00+00:00,385.3840942382813,3970.14990234375,4.710000038146973
2023-03-01 05:00:00+00:00,383.9058532714844,3951.389892578125,4.710000038146973
2023-03-01 06:00:00+00:00,383.9058532714844,3951.389892578125,4.724999904632568
2023-03-02 05:00:00+00:00,386.89154052734375,3981.35009765625,4.724999904632568
2023-03-02 06:00:00+00:00,386.89154052734375,3981.35009765625,4.7230000495910645
2023-03-03 05:00:00+00:00,393.096435546875,4045.639892578125,4.7230000495910645
2023-03-03 06:00:00+00:00,393.096435546875,4045.639892578125,4.7179999351501465
2023-03-06 05:00:00+00:00,393.3688049316406,4048.419921875,4.7179999351501465
2023-03-06 06:00:00+00:00,393.3688049316406,4048.419921875,4.728000164031982
2023-03-07 05:00:00+00:00,387.33892822265625,3986.3701171875,4.728000164031982
2023-03-07 06:00:00+00:00,387.33892822265625,3986.3701171875,4.84499979019165
2023-03-08 05:00:00+00:00,387.97113037109375,3992.010009765625,4.84499979019165
2023-03-08 06:00:00+00:00,387.97113037109375,3992.010009765625,4.882999897003174
2023-03-09 05:00:00+00:00,380.8131103515625,3918.320068359375,4.882999897003174
2023-03-09 06:00:00+00:00,380.8131103515625,3918.320068359375,4.8480000495910645
2023-03-10 05:00:00+00:00,375.3181457519531,3861.590087890625,4.8480000495910645
2023-03-10 06:00:00+00:00,375.3181457519531,3861.590087890625,4.802999973297119
2023-03-13 04:00:00+00:00,374.78326416015625,3855.760009765625,4.802999973297119
2023-03-13 05:00:00+00:00,374.78326416015625,3855.760009765625,4.6579999923706055
2023-03-14 04:00:00+00:00,380.97845458984375,3919.2900390625,4.6579999923706055
2023-03-14 05:00:00+00:00,380.97845458984375,3919.2900390625,4.679999828338623
2023-03-15 04:00:00+00:00,378.5956726074219,3891.929931640625,4.679999828338623
2023-03-15 05:00:00+00:00,378.5956726074219,3891.929931640625,4.558000087738037
2023-03-16 04:00:00+00:00,385.23822021484375,3960.280029296875,4.558000087738037
2023-03-16 05:00:00+00:00,385.23822021484375,3960.280029296875,4.53000020980835
2023-03-17 04:00:00+00:00,380.7337341308594,3916.639892578125,4.53000020980835
2023-03-17 05:00:00+00:00,380.7337341308594,3916.639892578125,4.293000221252441
2023-03-20 04:00:00+00:00,384.3947448730469,3951.570068359375,4.293000221252441
2023-03-20 05:00:00+00:00,384.3947448730469,3951.570068359375,4.465000152587891
2023-03-21 04:00:00+00:00,389.4420166015625,4002.8701171875,4.465000152587891
2023-03-21 05:00:00+00:00,389.4420166015625,4002.8701171875,4.605000019073486
2023-03-22 04:00:00+00:00,382.8034362792969,3936.969970703125,4.605000019073486
2023-03-22 05:00:00+00:00,382.8034362792969,3936.969970703125,4.563000202178955
2023-03-23 04:00:00+00:00,383.8382873535156,3948.719970703125,4.563000202178955
2023-03-23 05:00:00+00:00,383.8382873535156,3948.719970703125,4.502999782562256
2023-03-24 04:00:00+00:00,386.3570861816406,3970.989990234375,4.502999782562256
2023-03-24 05:00:00+00:00,386.3570861816406,3970.989990234375,4.502999782562256
2023-03-27 04:00:00+00:00,387.0794677734375,3977.530029296875,4.502999782562256
2023-03-27 05:00:00+00:00,387.0794677734375,3977.530029296875,4.583000183105469
2023-03-28 04:00:00+00:00,386.2106018066406,3971.27001953125,4.583000183105469
2023-03-28 05:00:00+00:00,386.2106018066406,3971.27001953125,4.627999782562256
2023-03-29 04:00:00+00:00,391.8241271972656,4027.81005859375,4.627999782562256
2023-03-29 05:00:00+00:00,391.8241271972656,4027.81005859375,4.630000114440918
2023-03-30 04:00:00+00:00,394.1183776855469,4050.830078125,4.630000114440918
2023-03-30 05:00:00+00:00,394.1183776855469,4050.830078125,4.664999961853027
2023-03-31 04:00:00+00:00,399.6732482910156,4109.31005859375,4.664999961853027
2023-03-31 05:00:00+00:00,399.6732482910156,4109.31005859375,4.585000038146973
2023-04-03 04:00:00+00:00,401.1962890625,4124.509765625,4.585000038146973
2023-04-03 05:00:00+00:00,401.1962890625,4124.509765625,4.570000171661377
2023-04-04 04:00:00+00:00,398.9703674316406,4100.60009765625,4.570000171661377
2023-04-04 05:00:00+00:00,398.9703674316406,4100.60009765625,4.728000164031982
2023-04-05 04:00:00+00:00,397.92578125,4090.3798828125,4.728000164031982
2023-04-05 05:00:00+00:00,397.92578125,4090.3798828125,4.704999923706055
2023-04-06 04:00:00+00:00,399.4780578613281,4105.02001953125,4.704999923706055
2023-04-06 05:00:00+00:00,399.4780578613281,4105.02001953125,4.710000038146973
2023-04-10 04:00:00+00:00,399.8880920410156,4109.10986328125,4.710000038146973
2023-04-10 05:00:00+00:00,399.8880920410156,4109.10986328125,4.8379998207092285
2023-04-11 04:00:00+00:00,399.9954528808594,4108.93994140625,4.8379998207092285
2023-04-11 05:00:00+00:00,399.9954528808594,4108.93994140625,4.880000114440918
2023-04-12 04:00:00+00:00,398.3650817871094,4091.949951171875,4.880000114440918
2023-04-12 05:00:00+00:00,398.3650817871094,4091.949951171875,4.860000133514404
2023-04-13 04:00:00+00:00,403.656494140625,4146.22021484375,4.860000133514404
2023-04-13 05:00:00+00:00,403.656494140625,4146.22021484375,4.855000019073486
2023-04-14 04:00:00+00:00,402.6704406738281,4137.64013671875,4.855000019073486
2023-04-14 05:00:00+00:00,402.6704406738281,4137.64013671875,4.9029998779296875
2023-04-17 04:00:00+00:00,404.11529541015625,4151.31982421875,4.9029998779296875
2023-04-17 05:00:00+00:00,404.11529541015625,4151.31982421875,4.922999858856201
2023-04-18 04:00:00+00:00,404.3788757324219,4154.8701171875,4.922999858856201
2023-04-18 05:00:00+00:00,404.3788757324219,4154.8701171875,5.03000020980835
2023-04-19 04:00:00+00:00,404.3105163574219,4154.52001953125,5.03000020980835
2023-04-19 05:00:00+00:00,404.3105163574219,4154.52001953125,4.994999885559082
2023-04-20 04:00:00+00:00,402.1042175292969,4129.7900390625,4.994999885559082
2023-04-20 05:00:00+00:00,402.1042175292969,4129.7900390625,4.945000171661377
2023-04-21 04:00:00+00:00,402.4166564941406,4133.52001953125,4.945000171661377
2023-04-21 05:00:00+00:00,402.4166564941406,4133.52001953125,4.949999809265137
2023-04-24 04:00:00+00:00,402.8364562988281,4137.0400390625,4.949999809265137
