Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-11-26 00:00:00-05:00,404.73676803046175,406.0027772585524,400.65312499246716,401.83349609375,7702500,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,406.18363702319465,408.34446008283913,404.1275376558768,406.6881408691406,6300800,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,404.3654861117823,406.1074723909537,398.4923029421475,398.901611328125,8657600,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,404.0514165156313,406.6691312945851,394.0565055414439,394.3135070800781,8337000,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,394.4848401495232,401.7573120885082,394.11358668381274,400.3294677734375,10417700,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,401.8144325709224,402.83296851046805,392.91419699696957,396.7884216308594,10228900,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,399.234796257691,403.280355183992,396.9407228864758,401.52886962890625,7289500,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,406.4406330294953,410.362440562452,406.40254904920056,409.7817687988281,4731900,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,410.2197020774326,411.3524609430956,408.5919385682117,410.9336242675781,4476500,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,409.75321581941625,410.57186162862354,407.99220210095507,408.135009765625,5035400,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,410.68614304013914,412.1330149619727,408.31593054297514,412.0283203125,6238300,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,411.56178401890634,411.84737027876014,408.125453040305,408.3729553222656,5923900,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,405.31738679475484,407.64001582640356,402.84247993605686,405.59344482421875,6522900,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,405.612470325287,412.15202153204,403.2898703544561,411.9330749511719,6871300,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,413.65599839165077,413.8844441771864,406.79283512190347,408.2111511230469,7159500,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,405.36501058972294,408.16358779698675,402.33798758580645,403.9752502441406,8882700,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,399.215766183214,400.0058272571443,396.27438132533473,399.60601806640625,9903400,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,402.83808187179096,406.8507105586396,400.8031071444336,406.6978454589844,6916700,1.533,0.0,0.0
2021-12-22 00:00:00-05:00,406.4685727116252,410.9015440900752,406.3443679927483,410.8059997558594,4992200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,411.6849724514068,414.73265307160426,411.6467488859894,413.3377990722656,5032700,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,414.6180164432103,419.2420766082114,414.5893560578172,419.2325134277344,4986300,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,419.6815632590939,420.5509671940485,418.1338440705521,418.9172668457031,4865800,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,418.93629781557513,420.32161764636436,418.019136433306,419.4235534667969,4596700,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,419.78663983203637,420.7133353158337,417.80898583423954,418.2388916015625,3751800,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,417.7230564722541,418.8217435552387,416.9205364510469,417.0924987792969,5185600,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,418.3917473474762,419.67195975271414,416.20393668305115,419.6528625488281,6017300,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,420.9235381323685,421.5732221336502,417.7134583163153,419.4809265136719,6262200,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,419.2038274611117,419.8057246736759,411.321901242561,411.44610595703125,7539600,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,411.0066689905477,413.5193072348844,408.80926583477975,410.8919982910156,7971500,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,411.0161638258882,412.1148507209961,408.14047486398516,409.46844482421875,6157500,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,406.4017070671373,409.08633679011075,401.04198164581527,408.9334716796875,10481500,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,408.5989989202539,412.6785110221009,405.82838859648166,412.5160827636719,7282400,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,414.2166949675639,415.6306751841997,411.9046797249966,413.7485656738281,8270300,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,414.72305340937714,415.3249505985937,407.0799737363489,408.044921875,7521300,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,405.0354366209099,408.5034592877601,403.94628384914716,408.1690979003906,9960800,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,403.7647885056228,406.0195121800416,398.710793886317,401.0132751464844,10681500,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,402.37949207382854,403.688364789887,396.55163804974086,396.8000183105469,8184100,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,398.55798143498754,402.9336319958775,391.98492783550677,392.4339599609375,8907600,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,391.4308224693215,393.5517785646722,384.69536915416114,384.7240295410156,16225900,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,379.5362969291863,386.81632677941485,369.5811712857873,386.3290710449219,22970700,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,380.40566635718926,386.22395763202576,375.2083695143333,381.6380920410156,16836300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,387.56143677130694,389.98812254805233,376.74647285267963,380.7781982421875,14377300,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,384.9532528545597,387.8576312809505,377.2050948657378,378.8483581542969,12455200,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,380.0712232820827,388.2015288558653,375.7528649268656,388.1346740722656,12096800,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,387.57109812841964,395.5007830370786,386.3099827606303,395.2332763671875,9200400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,395.85421791205414,398.43376907779714,392.56769117533054,397.8127746582031,8154900,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,400.2872145396869,402.3890440289659,397.9560728261687,401.6056213378906,6726500,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,396.093085622133,397.8509906209177,391.5072490301761,392.27154541015625,7658300,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,392.03265478051554,397.6694201240601,389.8543782724462,394.1153869628906,8210000,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,394.79375502657865,396.12172501873755,391.61230664129766,392.81610107421875,5620900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,392.3957068026981,396.9242221239084,391.08683408959115,395.99749755859375,5565700,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,399.87634769296506,402.09284771085163,399.68528820206495,401.8062438964844,6284500,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,396.41783415455944,402.0259386346604,392.79694651661293,394.74591064453125,9260500,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,394.717329850996,396.67588670840564,385.5647538479076,386.8736267089844,10458600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,386.3863473079932,387.8767455707097,382.3832818384043,385.61248779296875,10167600,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,389.9689929301464,391.9848701860632,389.2811146509944,391.8033447265625,6815000,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,389.98819029463994,393.5135634726715,388.19206173004477,392.27154541015625,7743800,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,389.30985288303793,389.77801139349066,383.32916217035006,383.9310302734375,7541000,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,384.20809527904703,385.3163454451542,379.28786806109935,381.4757080078125,10570800,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,379.3356047502184,382.5074899657504,374.0427928123897,377.3006591796875,10414700,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,379.9948400746599,380.5489797304835,370.09706496151875,370.50787353515625,12154900,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,360.90627031696204,376.5841426816258,360.6578608709333,376.20196533203125,21277200,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,377.32930330070224,384.5615453216365,375.84843911246315,384.4182434082031,11665200,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,379.45974541903433,384.8767903142612,378.3323983003345,383.4532470703125,11855900,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,382.1635650979231,383.9883539558056,375.26568419706274,377.701904296875,9124400,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,379.9756869525317,386.0710473333689,379.07762280611183,384.6379699707031,8185200,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,386.9500109746179,387.44682982006356,381.0839624059883,382.7080993652344,8745300,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,379.2209900373518,380.65406764688544,375.81982150987494,379.6127014160156,6317700,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,379.0299432365723,379.28788671877106,368.3582787841147,368.4060363769531,8411500,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,368.5492995247379,375.21786766900226,364.6131182823967,365.6258239746094,9356100,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,373.44092122692365,377.23380112513144,371.3772859747867,375.37078857421875,5812600,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,371.1097369383871,374.52046824986877,369.284948162407,373.6988220214844,6394800,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,376.0586211162393,376.6031975377395,368.47286224520974,368.93145751953125,5872800,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,369.80090145052463,372.85811614294,365.1959384728553,366.2373046875,6455000,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,368.6448627662796,374.86442879479483,367.4697578102826,374.2720947265625,5739400,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,377.85474742592,382.67942975718717,373.12558026474926,382.6412353515625,7407300,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,380.85468595747017,387.4659337530606,380.52982940394315,387.3226318359375,5177500,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,385.956394032628,391.9753071097557,385.24938939584956,391.60272216796875,5875000,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,391.554972744081,393.3797615361484,388.2971064965085,391.6218566894531,4159500,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,392.85433791001145,396.9815791011059,392.85433791001145,396.1695251464844,4231700,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,393.7714743091552,395.1663282072452,391.0295240992521,391.0677185058594,3742600,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,392.92164150938476,396.95735034383534,391.88633429858686,396.8806457519531,2977300,1.374,0.0,0.0
2022-03-25 00:00:00-04:00,397.6188091155422,399.12379307208766,395.1455978480863,398.89373779296875,3638000,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,398.2994442463304,401.7024723209891,396.5643756021063,401.64495849609375,3395300,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,405.45053657875445,407.13768647064273,402.8527317939443,406.7254943847656,5510600,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,405.7382204182217,406.4571725003761,402.220135357683,404.1948547363281,4794300,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,403.54300812804763,404.21404176686417,397.86806687366146,397.9831237792969,5876600,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,399.430593207367,399.56481163653604,395.77831901206656,399.08551025390625,4663100,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,399.21014720453655,402.5748231349603,398.51035662998834,402.4693908691406,5117200,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,401.23277716806365,403.39922881174164,396.38224944267114,397.4942321777344,4112000,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,393.75564645242815,395.57698569475787,390.7648107695739,393.4680480957031,5540700,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,392.6436935324734,397.1491089196389,390.8606771994516,395.452392578125,4954100,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,394.80047322147897,397.07235662546526,393.0078911011769,394.49371337890625,4752800,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,391.5892125642169,392.12602774905804,387.208391096644,387.658935546875,3342800,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,390.46767762649137,392.74915704113454,384.75441295447047,386.2402648925781,6615800,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,385.90468985337833,391.30162764965326,385.81841912225144,390.6018371582031,4358700,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,390.8415271704234,391.85764377828497,385.684239526238,385.8567810058594,3735700,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,384.9269036403961,387.4863857289523,383.86286868222936,385.9238586425781,4305900,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,385.91430313467424,392.8066596209891,385.7034093480772,392.08770751953125,3841500,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,393.81319438727184,394.3596049835736,390.793601532594,391.79052734375,5067100,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,395.30859939336386,396.55477124355576,385.1665661041104,385.98138427734375,4670200,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,385.04200411849445,385.25289790716727,374.909565381201,375.4463806152344,6326400,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,373.2990561558322,377.7469572315412,369.0620195786776,377.4977111816406,8141200,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,375.19709388636267,375.37923074113684,366.60802181785095,366.7038879394531,8493000,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,367.6241056403293,372.6567694072438,365.7069003957904,367.6528625488281,6415700,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,372.1583691277255,378.55223331057704,367.97884577993483,376.8651123046875,7030200,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,373.29907987853386,375.24504220798843,362.35182406790034,363.0228576660156,8221900,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,363.1091420654823,366.4450608962521,356.91654726810077,365.3043212890625,10737000,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,365.82195265116815,369.11954823405574,364.2690209792496,366.8860168457031,5607700,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,367.4803763359824,378.5809834985989,364.53745882223257,378.0154113769531,7367500,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,374.06595399653236,374.1522247306924,360.7701389711422,364.7387390136719,10477300,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,362.36145264745204,365.4960732620491,357.5109248350763,362.4477233886719,7959600,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,356.94534332181445,358.0956784439536,349.41073895993856,350.7527770996094,10793200,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,356.5043668213287,357.769729507651,347.8865372197292,351.6538391113281,7870800,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,350.8198301388116,355.98668346266817,345.3557830650354,345.98846435546875,8026900,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,343.02645153489374,348.691798073902,339.36458150729976,345.7201232910156,7679200,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,349.63117414933987,355.2389765545359,348.5863007143171,353.8777770996094,5377400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,352.4877732147129,355.9771009123896,350.3213511126014,352.6123962402344,4719800,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,358.19152912746034,360.0128686137437,354.7597146888105,359.66778564453125,4513300,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,355.62249135302187,355.7950328428354,344.1384188228941,345.4229431152344,6883600,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,342.3841527106338,347.234680223262,341.11879007580023,343.1126708984375,6359500,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,346.4486214380387,346.9662751113107,335.28090531424255,343.1989440917969,8755900,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,346.14188214975167,350.4364332328232,343.99462123533385,349.7078857421875,5254900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,345.9117778690797,348.174066118757,340.9749799901383,347.18670654296875,5567300,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,345.61463387538663,351.9605792197534,345.3557924175168,350.08172607421875,5704600,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,351.27998564056946,358.6420476599423,351.1074149142175,357.0411682128906,4248300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,359.4185062180215,366.05202065880536,359.28428779517424,365.9945068359375,3911800,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,364.48952933148763,367.0010638225113,361.31655661139484,363.9622802734375,5016500,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,365.81238650875895,366.79977543915254,358.61329964831333,360.9139404296875,4245800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,360.82766969011857,367.8542150741373,358.7091657741421,367.7679443359375,3273700,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,363.4159138600265,364.84425200506183,360.8948129281062,361.8150634765625,2749500,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,365.543988615835,367.1065158424046,361.7862820657553,362.8023986816406,2659500,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,359.62942820742666,366.7710014801119,359.1980452478328,366.3492431640625,2649900,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,364.74835697243395,366.40675030964144,361.6424933335509,362.3422546386719,3436400,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,360.66469042662595,362.7736281849154,353.74357737981074,353.8202819824219,3022000,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,347.9056600687988,348.6342074594927,343.400245071474,343.4385681152344,7629700,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,334.6578455501694,336.31623910450924,328.85830968653363,330.2003479003906,10399700,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,332.0311731246245,332.9418572832699,326.47128982596763,329.3758544921875,7584200,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,332.46258660931557,338.2333641785981,327.8133577868895,334.0921936035156,7887600,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,326.38508039864223,326.7301633524746,320.719734539348,323.1162414550781,8821900,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,323.3462580929343,326.7588811925248,320.4033409313059,323.95977783203125,7084000,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,328.98287320144243,333.114448626806,328.9061686006827,331.89703369140625,5628300,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,327.9188311947065,335.04127219375414,327.48747748955975,331.197265625,4876100,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,333.2390977457848,335.13711257676283,329.8935833180622,334.677001953125,6708800,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,337.45691988933316,345.11614638647166,337.39940606552796,345.09698486328125,5458600,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,346.0555479494425,346.1993324924812,342.7675479636252,343.8028259277344,4608600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,345.17368498636574,347.8194380882475,336.37371826171875,336.37371826171875,8797800,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,337.29968487665417,338.19483153371795,334.7778587034495,336.539306640625,3775900,1.432,0.0,0.0
2022-06-30 00:00:00-04:00,332.92015962442395,336.7317733885172,329.61868601215605,333.8826904296875,7159600,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,333.18969515314603,337.68469794302405,330.71598372537045,337.309326171875,7481500,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,332.53515785029055,337.9445763520335,329.93631288991344,337.90606689453125,6180600,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,338.06968815354753,341.3904016387465,335.85584978930734,339.1284484863281,5450900,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,340.7455134766919,344.8747491632725,340.7358787696678,344.104736328125,3737500,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,342.5742908793716,345.59662187859476,341.1882443784206,343.902587890625,4791300,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,341.5443973716372,342.2470553723511,339.3017137172538,340.01397705078125,3491700,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,339.38828820223074,341.6020967854119,335.326407981828,336.8760681152344,4080300,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,331.82280320924366,337.8482544112777,331.4666715725414,335.3071594238281,5603500,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,330.54266391653016,334.91256142283237,328.27107624013104,334.4216613769531,4624800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,338.5509450214983,340.84174348995305,336.69323838397565,340.7455139160156,4520500,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,343.59467541579977,344.22031466033314,336.8088439478138,337.92535400390625,3544900,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,341.6503072778839,347.56023090894973,340.9765239917715,347.09820556640625,3620200,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,347.18480560926133,350.59214284710697,345.9816423369449,349.3216247558594,4270600,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,348.78264070415156,352.8830312426891,346.52071686159934,352.8541564941406,4604000,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,352.95042104269936,354.05732558675095,347.4832531540499,349.6393127441406,4533900,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,350.2071714474861,350.78469575069187,347.90673831562293,349.98577880859375,3902200,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,348.551643223877,348.6382674696488,345.01917169182434,345.7891845703125,2987200,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,348.9078505313393,356.4540899975887,348.64797773770323,354.8466796875,4500300,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,355.5781365350206,359.89989037230106,352.2670282752337,359.3320007324219,4345300,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,360.689143053384,365.4344123975889,359.91910086194423,364.5970153808594,5246400,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,362.0270848896199,365.7713438538714,361.37257098619745,363.499755859375,4421400,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,362.017425362429,365.4055523932427,359.9383847969298,361.1511535644531,4132600,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,363.0569714948774,367.7830009443751,362.7874640631432,366.7915954589844,3854800,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,366.60873179614464,367.2343709344835,364.98205241199855,366.5028381347656,3410600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,362.53724841061324,366.4355160811599,362.4313841138733,365.74249267578125,2852100,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,367.47502289086685,369.5252182797606,364.38530711946464,365.41522216796875,3450800,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,364.81843803418536,365.1938391712697,362.97039522209434,363.971435546875,2360500,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,370.5647200130934,371.7582781689254,368.74555209172814,371.5946350097656,3651000,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,374.29934418390246,376.0126478177768,370.9593611624942,371.5946350097656,3575400,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,373.41382380747075,378.0050850036795,372.5860320710974,377.95697021484375,3664400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,375.85865139595836,379.96867680656294,375.82977664625406,379.57403564453125,3203900,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,378.50561656791274,382.01887761877697,377.7356036487181,380.2381896972656,3864800,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,376.8885399304985,380.0552743379603,375.6661364468052,377.6393127441406,3222300,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,377.71632003311305,379.2563456938441,376.5131566268503,378.803955078125,3258100,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,376.06079955481556,376.3014322575319,372.7400565076857,373.57745361328125,2899000,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,369.0631720161226,369.1690656770587,364.8857919321534,365.7039489746094,4153700,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,365.33815187607246,367.5615954536971,364.3371117185716,364.837646484375,2869200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,364.70293755957607,367.2825132186947,364.0099141643087,365.9446105957031,2241200,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,367.45572948454884,371.2769775390625,366.4354492923306,371.2769775390625,2631300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,371.10371742686834,371.58498279994126,358.5523376464844,358.5523376464844,5153200,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,355.914940840479,359.0720401351087,354.9620449155282,356.1844482421875,4953200,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,357.3876199643943,357.5320230617309,350.3803979805161,352.3150939941406,5044500,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,353.8358777368537,354.9716862268566,349.50448981687356,349.5429992675781,4062500,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,347.569887478143,351.03500432990194,345.07693616129535,350.62109375,6126800,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,354.1632566574977,355.2990360705217,345.3368353735869,346.94427490234375,4544200,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,347.82013222577893,348.70567352823593,343.6235118390265,345.7795715332031,5680300,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,345.41380408782913,352.6520548238624,345.25019029408315,351.978271484375,4137000,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,349.7644151303068,354.67332764059313,348.6959907645233,354.2786865234375,3692000,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,356.3673574481122,360.57361191291875,356.11711944016724,359.745849609375,2621600,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,361.73833209778434,364.3275422982242,361.4399498998846,363.7018737792969,2961400,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,355.50112294681287,356.6465369513182,346.78059622912457,347.8393859863281,5549200,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,348.9943908316972,350.5248405928005,346.0586837566486,349.1387939453125,3555500,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,347.6276265043201,350.33233569656716,344.00850130439864,345.24053955078125,3807500,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,341.27490583663115,343.1229778308409,339.47497800515697,342.52618408203125,4452300,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,339.5808388464749,345.1539001464844,339.53272405833496,345.1539001464844,3412600,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,342.0641757449707,343.02670647558335,338.64717402683186,341.2652587890625,3624000,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,343.02675592135824,345.83732961037896,335.2591247558594,335.2591247558594,5102400,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,334.5275703642648,335.4804958379908,331.7555063131876,332.42926025390625,5555600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,329.2625408726971,329.2625408726971,322.74621758042247,326.90435791015625,10491500,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,325.55677650891647,328.85824983388903,322.5151759040716,323.7375793457031,5405700,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,327.0583412174728,329.03151756234405,320.5997385489967,322.8232116699219,5795700,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,323.67293650154505,330.7303392770519,322.10678179480567,329.1641845703125,8683900,1.469,0.0,0.0
2022-09-29 00:00:00-04:00,325.94489576074614,326.0899046465222,319.54491457293443,322.3002014160156,7230100,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,321.51714482374905,325.0168305101356,317.21502741169786,317.3890380859375,7736600,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,320.763034341607,327.40470655279034,319.12919879144215,325.7805480957031,5739000,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,330.7690852242894,335.78656985656295,330.75940813047595,335.6705627441406,5110000,0.0,0.0,0.0
