Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-21 00:00:00-05:00,363.1271008041826,363.5615632075733,361.9560064447179,362.8909912109375,47840100,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,361.01147519665693,362.7870234925917,360.6242521047168,361.6064758300781,52860500,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,362.3527484575209,363.3916077971906,357.4322028968977,363.0327453613281,70402000,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,363.9959582912858,364.41151343720406,362.2298633321175,362.4659729003906,42665300,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,359.09439341407574,359.18884302473367,351.3405617060359,353.6072082519531,123351100,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,355.44873842863666,360.7092659913169,355.0048801545745,356.648193359375,94198100,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,354.75931365437236,355.7415374192345,347.8082337505287,349.50823974609375,126765100,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,352.95550032977303,356.37436253571553,349.8010797082136,355.3260498046875,75817600,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,358.55597592105977,361.9276273915181,355.41100922958583,360.35040283203125,64450700,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,361.1910347940909,362.3810364366792,359.33994354493296,360.6338195800781,52427100,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,361.68211962432645,364.77987640657886,360.7471348364491,364.732666015625,47142600,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,366.63097676066207,366.8859647376959,364.68543607729646,366.1681823730469,48669800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,367.64146851959754,368.8598019366164,366.77260146678475,368.8125915527344,38365200,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,367.9625623041739,369.1714708989511,367.5470360021783,368.5670166015625,35551100,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,370.3331564199582,370.48427001264815,365.9698559106804,368.406494140625,59154400,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,369.5020159691451,369.92702471533477,366.5364948173614,369.00146484375,42913300,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,368.18931907460967,371.0698446898404,368.1137478616748,370.8243103027344,50593300,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,372.070883741725,372.2692365254246,369.7759057186408,370.50311279296875,50972400,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,368.7276206446242,370.8431532530497,367.69815751509094,370.5881652832031,52290600,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,367.9436445682153,369.7664032267847,366.19642827775743,369.0108642578125,59712800,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,370.28597640219914,370.5787500051829,367.90597314959155,368.35931396484375,83241000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,365.5543024563739,367.97206230684793,365.2520752695719,365.5259704589844,67414200,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,363.28770785316823,367.33935698777435,359.0755203178525,365.96990966796875,107284100,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,364.86481708177973,370.4370258241427,363.8637148407786,370.0025634765625,72433900,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,368.7181439185223,370.10646931124126,359.62319887866613,361.0870666503906,146670500,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,362.9949220111465,364.15656285214834,357.2149633406795,359.2265930175781,152701600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,364.1659956975434,369.19986846147003,359.42492535101763,367.9342956542969,105348800,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,368.16095848871817,368.3970680723539,364.553197133492,365.0632019042969,79595300,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,364.35491353583296,365.3371087607979,360.1238189522284,360.22772216796875,119940200,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,360.0388097084294,362.6643473200026,351.21775846923066,355.76995849609375,183433000,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,359.32099818975814,363.3821002932164,351.93551236972115,362.31488037109375,152039600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,363.28763721508136,366.1398304838052,360.2276663690353,360.510986328125,123149200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,364.41147677750314,368.2458934747606,363.90147209118817,365.65814208984375,113633600,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,368.0381988647241,369.653180443051,366.6026628864305,367.9342956542969,109899400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,370.4369758539679,373.6669380986333,369.9741815741454,371.66473388671875,86245000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,370.2859212945787,372.30700421509846,369.46426460706994,372.16534423828125,64653600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,372.42034830584294,374.6492377180652,370.24815170876866,374.3847961425781,73427200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,375.00811901454654,375.7258725165567,373.12866721706916,373.9125671386719,73722500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,372.6092947657581,375.9998252902097,371.4476251143046,375.1876220703125,97959300,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,372.5620750005518,374.67760781959913,369.03930934921584,369.728759765625,115349100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,369.4236235546316,371.02495426639285,366.83685188570126,369.04461669921875,113624500,1.278,0.0,0.0
2021-03-22 00:00:00-04:00,369.56565504046455,373.39368982995774,369.5088054721956,371.9913330078125,73778600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,371.34715350895203,372.8158160833037,368.26767547157937,369.0635986328125,90686600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,370.4847977930826,372.142977834356,367.14001292362576,367.1873779296875,97588600,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,365.72829373392153,370.0584915999335,363.75741161683464,369.25311279296875,116128600,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,370.41853071415125,375.6110144219351,369.8121255114941,375.2035827636719,114409100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,373.706470323177,375.93317544430647,372.19989849646487,375.0140686035156,108107600,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,373.72540205792205,374.70135838571224,372.3988347712134,374.0191345214844,76262200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,374.59710929431196,377.1175466185609,374.5686845052416,375.53515625,112734200,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,377.4966003748764,379.6475157086103,377.2881422569896,379.59063720703125,99682900,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,382.2910741780174,385.5884944087488,382.2152843766025,385.0389099121094,91684800,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,384.47042594608007,385.8727541881877,384.1292995382909,384.8115234375,62021000,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,384.6410071724492,385.6074790627877,384.1767259089098,385.25689697265625,55836300,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,386.52659210179837,387.14248191182946,385.57906041978987,387.08563232421875,57863100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,386.96239478498376,390.07029688102585,386.83921106603276,389.89971923828125,61104600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,389.29331215560774,390.31663342506135,388.6774224803388,390.0418701171875,56704900,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,389.9376108542296,391.8326737269771,389.5491194953526,391.19781494140625,56551000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,391.1694161030146,392.2401313237607,389.3122624611107,389.8618469238281,61659900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,392.03174072555356,394.3247800716329,391.9843757089849,394.04998779296875,60229800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,395.35751982625914,395.9828940885187,393.91728235086435,395.36700439453125,82037300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,394.4195166031893,394.87431326878766,392.0791123735648,393.4245910644531,78498500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,392.19279357038414,393.31087387724483,389.04698183440485,390.5440979003906,81851800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,389.9186995608864,394.4478990060897,389.7765467017933,394.23944091796875,66793000,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,394.06891298782443,394.9122010367588,389.55865352478605,390.6388244628906,97582800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,391.2073253041885,396.30504939462804,391.13153550748166,394.874267578125,73209200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,395.5376357550988,396.2767093255534,394.940686156583,395.6986999511719,52182400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,396.00186421846695,396.2008666690119,394.45738312452517,395.6133728027344,51303100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,395.88815571320487,397.0252051429718,395.02589853029906,395.4996643066406,51238900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,398.26644801025617,398.6454548279253,394.59002115449573,398.02008056640625,78544300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,395.71763937529647,396.5798966288045,394.49531547566744,395.4049377441406,85527000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,397.4231968992434,397.8116883495004,395.7555608420962,396.25775146484375,68128300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,394.2394195202307,394.74161003485153,390.0702869004626,393.8130187988281,101591200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,395.4806992221115,395.7175820953898,393.3676935825777,393.93621826171875,60162200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,394.0120701009213,397.21473167856755,391.97488285321674,397.08209228515625,74321400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,397.8590688759871,400.6353296041109,397.1673603781489,399.9720458984375,67733800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,400.33209424888895,400.55949257581585,395.8881688065207,396.0113525390625,81852400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,391.4253350347283,393.48146254641534,388.5448306880246,392.4770812988281,116888000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,389.65340390643627,390.94203291536536,382.80274049219105,384.1387634277344,134811000,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,385.71166674941276,390.7146320697622,385.6642728231055,388.75323486328125,106394000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,391.52954028969054,395.58497454624757,391.50111549718736,394.72271728515625,82201600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,393.59513742677,394.5426689599001,391.671620654803,393.7182922363281,65129200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,393.9836299922977,394.229997462961,390.16507877886556,390.326171875,59810200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,385.56957796320035,389.48285924811074,384.0629772471308,389.3028259277344,106467100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,390.19342499362773,394.77001791963676,390.0702701994667,393.4908447265625,78022200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,394.99749124482196,396.2577244589043,392.7044809788796,393.16876220703125,76578700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,395.4428198904377,398.26647436419677,395.1964524302852,397.17681884765625,51376700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,398.2759307664491,398.6359973884671,395.7081283168972,396.29559326171875,57451400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,396.8925743901447,397.59373855221963,395.84082814703237,397.08209228515625,43088600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,398.1243291855818,398.6454599520295,397.006220021991,397.2904968261719,56707700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,398.88238765315714,399.1476953503851,397.7643072802944,398.0011901855469,58520200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,400.398378682078,400.5405026187597,397.2052022670441,397.6505432128906,54216600,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,398.3138493015363,399.1287415043024,397.29052790897794,398.27593994140625,49097100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,395.9260472137817,397.95374960855315,394.43841580324005,396.7977600097656,58138800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,398.6738494003036,400.7300053277789,396.8640608980058,400.4267883300781,55938800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,400.4173368984328,400.5973701984432,399.09079856917214,400.038330078125,51555000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,400.9100651819755,401.004824121417,398.2664729446775,400.1236267089844,47134300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,400.976455735078,401.0522744638438,399.29933504488525,399.5267333984375,48436300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,400.76792986572656,402.3503202520574,399.43190693168344,401.3838195800781,51020100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,401.94284352819074,402.16075725026815,400.6352455302686,402.04705810546875,45570800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,402.16079826598616,403.05148021290665,400.90059406078063,402.947265625,42358500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,403.09884227690907,403.13672271513514,401.3174785238721,402.2081604003906,51508500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,402.3502917012369,402.577690000217,397.8874265855605,399.9624938964844,80386100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,399.5456471170196,400.8247915946907,397.3189421594497,399.82989501953125,90949700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,396.49895062162085,397.2024087576972,394.22695606838687,394.43609619140625,118676300,1.376,0.0,0.0
2021-06-21 00:00:00-04:00,396.2232020592727,400.2729015784054,395.396157286711,400.082763671875,72822000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,400.07330258141474,403.0677862287972,399.3412977044952,402.2217102050781,57700300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,402.2977159845416,403.1152450866419,401.6512935766992,401.7368469238281,49445400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,403.9138093571336,404.54120058237004,403.6571202994765,404.1134338378906,45110300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,404.8739184533192,406.0051721709191,404.5411916520895,405.5488586425781,58129500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,406.0812772278728,406.5375617882763,404.8644700485109,406.366455078125,53159600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,406.7562812975434,407.4027038668479,406.0433075490816,406.5851745605469,35970500,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,406.11929502942223,407.61179352069354,406.090777243454,406.9273376464844,64827900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,407.6973150749559,409.3419179667563,407.6307639092308,409.1802978515625,53441000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,410.35913926494555,412.66916699871274,409.26588975951665,412.30792236328125,57697700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,412.36492733581633,412.5835830228709,408.7810570558254,411.556884765625,68710400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,412.2508894063602,413.2965899337256,410.2070373366302,413.0113830566406,63549500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,407.6117225649804,410.4160967445575,406.41391774088123,409.6460876464844,97595200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,411.176694220631,414.32328256794096,409.4465377063046,414.0190734863281,76238600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,413.9333867390645,415.7586116296207,413.4961044570116,415.5019226074219,52889600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,414.7034759613988,416.22449216243734,413.8193956297036,414.0855712890625,52911300,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,415.8062272719662,416.3005742367902,413.4391640352334,414.7034912109375,64130400,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,413.34408390947874,414.02853975606985,411.3572675379367,413.28704833984375,55126400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,414.4849031168796,414.53242309362696,409.6461916384208,410.0454406738281,75874700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,405.14967035523546,410.1119683014726,401.13800397715886,403.9898986816406,147987000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,404.66480329471693,411.0720792266839,403.8567607308268,409.7792053222656,99608200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,410.99606661156804,413.23957229592213,409.7317393356337,413.0969543457031,64724400,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,413.27751927337016,414.2091485653338,412.2793678263144,413.96197509765625,47878500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,415.9203145459879,418.5630691532213,415.226372066104,418.2208557128906,63766600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,417.6218954023998,419.2569826389216,417.5743754348083,419.2474670410156,43719200,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,418.19232405803706,418.2208418437856,414.4658356580549,417.3367614746094,67397100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,417.9736614940485,418.56304839715096,415.7206694240083,417.1656188964844,52472400,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,418.1067710570071,419.9890029399573,418.0972554580921,418.8957824707031,47435300,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,416.29106546322566,418.3349174931453,416.157963120984,416.8614501953125,68951200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,418.60105291688967,419.1619219960378,415.62557181029734,415.98681640625,58783300,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,416.79489042620276,419.49468049068287,414.5704161268277,419.37109375,58053900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,418.0687822832921,419.34262520202645,417.0706306637614,417.30828857421875,46732200,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,418.4869776972188,420.03651160105863,418.1637664858303,419.9509582519531,38969700,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,420.27416628428455,421.07269321419864,419.98895944512066,420.6448974609375,46930000,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,420.6163994832065,420.9396107073688,419.52317907569306,420.3027038574219,41222600,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,420.7590103532637,421.5480507745311,420.06506789879217,420.8255615234375,43339300,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,421.90927972100116,421.96631529018134,420.7685103154545,421.8712463378906,44034300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,421.7191274772649,423.27817701110365,420.8065293904401,423.13555908203125,38909400,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,423.5919454812653,423.92467235470724,423.0976274765067,423.9056701660156,39470300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,422.58420446045704,425.03682087814195,421.0061527454316,424.90374755859375,73740000,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,422.30851709150727,422.9929729138181,419.08589147756453,422.118408203125,92673900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,421.09173810531274,422.6793055391883,417.25120757827085,417.49835205078125,89351900,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,414.7319511052616,419.36155039996737,414.58936219722443,418.14471435546875,92812200,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,418.49650221571164,421.8046811621854,418.00215528460535,421.4719543457031,72008700,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,423.183111457017,426.1015570517943,421.5480241573963,425.179443359375,54973000,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,425.8544006347656,426.3962675605668,425.33156490627283,425.8544006347656,38744700,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,426.04452782045337,427.2708215551792,425.664252015514,426.74798583984375,40529700,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,426.4628122864776,426.70047017763676,424.13378235970106,424.2288513183594,57829600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,425.04636922606096,428.4020973994774,424.98933365457856,428.0218505859375,77235100,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,428.7062783075221,430.7026102112503,428.45910484001206,429.9040832519531,48357400,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,429.80901778777866,430.1512311969797,428.6587618144474,429.26715087890625,59300200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,430.21785065463996,430.74068644979144,429.2577034192425,429.495361328125,48721400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,430.94029816816493,431.6342406277464,429.5999042108053,430.81671142578125,42501000,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,429.6664561947234,431.23499244193107,429.2576625819947,430.7121276855469,47170500,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,430.3603473952966,430.4554163406766,428.4876023140892,429.17205810546875,51671500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,428.63019825573923,429.3716895741263,426.7003886974971,428.6492004394531,56181900,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,428.4496320310596,430.2273083083143,426.56737120227564,426.8145446777344,57970400,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,428.7728526636087,429.20061944477663,423.3257235622952,423.4493103027344,89948200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,426.491317022064,426.7574926734723,422.1849286084342,424.5329895019531,83738600,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,425.9969506086362,426.2060906831049,421.33886241652726,422.2419738769531,78197100,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,422.669791751463,426.27269342032787,421.5480534940343,425.76885986328125,78792200,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,425.2365220391712,426.2251579868235,422.0994204428515,425.09393310546875,77786700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,424.30999520522346,424.73913240456704,420.5906315207667,420.9530334472656,118425000,1.428,0.0,0.0
2021-09-20 00:00:00-04:00,414.7350756994289,416.33724614125543,408.9939212936801,413.9339904785156,166445500,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,416.30862627324524,417.62470521082247,413.0089119498111,413.54296875,92526100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,415.8508428137117,419.64648773838996,413.6573973626333,417.5769958496094,102350100,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,419.474932931987,424.281474291589,419.2365136259104,422.6506652832031,76396000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,420.9911271311199,424.0715139521142,420.77177096980404,423.3467102050781,62094800,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,422.2976983869445,423.48024852105607,421.4298488484263,422.1355895996094,61371100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,419.32223695917816,419.65602972558315,412.88491729359936,413.6287841796875,130436300,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,415.03069335176906,416.79500161147104,413.7527696722643,414.3249816894531,82329200,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,415.8222290280411,416.53748676766105,408.91761696149507,409.2609558105469,140506000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,411.0156367020028,415.8316928882611,407.4393487110467,414.1246032714844,129240100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,412.9421363557012,413.85765811630904,406.6097071770432,408.78411865234375,128570000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,410.3099748050654,415.31677895303204,409.4993726547145,413.0375061035156,90682500,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,409.3849438497259,414.9639605094068,407.7351011512237,414.754150390625,113032200,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,418.08254449945895,421.2201214037191,417.9013435105908,418.34002685546875,72437500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,419.12197703171404,419.51298809287215,416.9380485599433,417.5769958496094,74557400,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,416.90944691402154,419.8658514780716,414.48709914947455,414.5538635253906,65233300,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,415.48844140168103,415.89851549713893,412.73230110076844,413.53338623046875,71181200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,414.57288884415436,415.85081243404113,411.5497492833378,415.0211181640625,72974000,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,418.74048702875945,422.1546670087566,418.2636485257139,422.0020751953125,70236800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,424.1478592829372,425.587920912136,423.518428950385,425.2159729003906,66260200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,423.4039818720027,426.8181327506159,422.7363963256795,426.4748229980469,62213200,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,428.1247194553089,429.83178044137713,427.50480608191145,429.7650451660156,46996800,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,430.2323279994062,431.7582170852089,430.11789141115594,431.4530334472656,49571600,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,430.8425787412137,432.80715071794646,430.4038955406375,432.5782775878906,41305400,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,432.1397035548362,433.6083744194958,430.15603891354516,432.1301574707031,58845100,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,433.2363809857361,434.7813330498173,431.4339466122787,434.4475402832031,45214500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,436.02111069605877,437.2513329997302,434.45706653709726,434.8385314941406,56075100,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,435.30584779052737,435.98295026398864,432.835798922156,432.912109375,72438000,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,434.3616718185181,437.16548422698014,434.3521548401963,437.0892028808594,51437900,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,434.7527025359671,438.2717727773707,434.4570650125027,437.97613525390625,70162400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,438.9774894395595,439.3589835035539,436.9747911231437,438.72955322265625,48433600,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,438.90127793665874,440.8181782288191,438.76774917222855,440.5034484863281,48908400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,439.93122166667115,443.6028842146093,439.48299227868,443.19281005859375,52509800,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,443.8031247072219,445.3671689921905,443.45026886593126,445.2813415527344,52847100,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,447.54158227822853,448.84811523095277,445.29091832251106,446.8263244628906,66390600,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,447.94217474846766,448.44762248030133,446.5116590050988,447.20782470703125,50405200,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,447.5797501875343,447.8181694660663,444.29909858662035,445.7296142578125,51149100,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,444.0129366133766,445.72957272118686,440.6369408987847,442.14373779296875,69429700,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,443.66000967108704,443.73632011906966,442.26764958644293,442.2867126464844,34848500,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,443.57426447162334,446.1873302732045,442.61104133866945,445.6246643066406,53466700,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,446.93122237145417,447.09333117019895,444.6328572106511,445.7772521972656,46980500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,445.51016740978474,448.6954448304914,445.43388606189615,447.54150390625,48857500,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,447.2745244918974,447.455725454866,445.8249458920616,446.4543762207031,47858300,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,447.50338160909905,448.2377315181239,444.7377241580487,447.970703125,50625600,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,447.8562361905561,449.1246428822933,446.7976687041657,447.16961669921875,57315600,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,449.0769505257932,451.60418860883823,445.70092599196306,445.9107360839844,72762000,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,445.57697680758474,447.36989425520784,442.93530194932214,446.5020446777344,73206500,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,444.4706894762638,447.8181049780622,443.6409951630789,447.6941223144531,61858800,0.0,0.0,0.0
