Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-11-24 00:00:00-05:00,386.5568191951129,390.5894635552156,384.2175067076203,390.3056335449219,46954400,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,387.7118186670174,389.1115230762392,381.5062404149969,382.90594482421875,51533300,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,387.4964901123198,392.23387050509024,386.76239135551657,391.2159118652344,54447100,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,390.3252297110791,392.68413746948454,383.44427806657023,385.47039794921875,81332700,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,389.83583917850245,391.9892076819663,378.4426409371001,378.9124450683594,77766500,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,377.6204333496582,383.434498582925,376.19139596397207,381.643310546875,84416600,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,383.01358242887824,384.0217435410839,370.8666912422602,375.00701904296875,105349100,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,375.4964740892114,379.3823053368461,371.2582598481772,378.0119934082031,67588800,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,384.69716499139616,390.01203356322264,384.6580046884812,389.3953857421875,56005300,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,389.72819199021865,391.34320345865126,387.8195230644431,391.13763427734375,39204000,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,389.9043373998214,391.71512036185163,385.1865220785799,385.3822937011719,49973700,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,388.2110195964351,389.835828537323,385.02012722946387,389.5715637207031,52545800,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,389.5617748710553,389.88476520968703,383.57153326288005,383.9434814453125,50166400,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,379.0886314645002,381.81948753061005,375.4964578451896,379.9695739746094,75199200,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,379.7150279727603,388.9940469298202,375.7411091275038,388.6318664550781,73858000,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,389.60092064717577,390.031594329667,377.0429205396112,378.63836669921875,82591400,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,375.2027494941676,380.9385232222856,373.6758264939024,376.749267578125,80492500,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,371.9970159937087,373.8885024189443,369.93890816378973,373.09466552734375,65336800,0.491,0.0,0.0
2021-12-21 00:00:00-05:00,376.3875876248081,381.75826378900933,372.61442509580263,381.44464111328125,48899500,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,381.1506957225828,386.29595075254105,380.4842698682212,386.09014892578125,37042200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,386.4429730495416,390.4807686212832,386.2763815312562,389.00091552734375,29595500,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,390.30432808346995,395.42999267578125,390.2749278238421,395.42999267578125,32820700,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,396.33160318169365,396.5080047317184,392.71522186265423,393.5972595214844,33113700,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,393.73447380640965,395.00852485711107,391.14713148296534,393.5384521484375,32248500,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,393.3228551555445,395.51818415473264,391.7743916703745,392.3624267578125,23850100,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,391.68623914363025,393.05830124419913,389.41251914342433,389.912353515625,34752900,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,391.08839140600054,393.9207462852684,388.96170264100346,393.6659240722656,40575900,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,394.2147452282822,394.25395554731125,385.44332807145065,388.55987548828125,58027200,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,386.86435312056375,387.991432874391,376.36804157701965,376.62286376953125,75739800,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,374.7901920447221,379.6218243779088,372.54587241656674,376.3582458496094,70814300,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,376.368065856524,378.06356071605205,370.4975842634784,372.28125,72652300,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,367.34177965765747,373.04566900807254,361.94170294434326,372.5262145996094,91770500,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,371.79117969249,378.28890594704865,369.69389148272245,378.122314453125,68295700,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,380.70966574730943,382.41497062668225,377.32851606724535,379.621826171875,54576400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,381.01347802246687,381.69952399616926,369.1843143197436,370.1251525878906,77994000,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,367.5868110206015,372.7614660865201,367.38097929408264,372.4282531738281,80121200,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,366.5774030437004,368.71390190875746,362.39257619375786,363.1570129394531,75450900,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,364.72507156752886,367.21440332494507,358.9035806335379,359.168212890625,81791500,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,362.4121730529321,366.41075810259264,353.96415907219176,354.503173828125,88610700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,352.2980553725334,354.95397858297684,344.3890563531164,344.67327880859375,143388900,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,339.00864591956235,346.9176460253145,327.4832637553053,346.2511901855469,198685800,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,339.7534822837643,344.0264800872168,334.86301913011243,338.2245788574219,124398400,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,345.8689132479107,349.7597069164068,333.9809203801113,337.6953125,146559500,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,342.4289151445018,344.2616009215191,333.26545635071056,334.2945251464844,95255700,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,336.18605190389246,344.99667877123426,331.20741844462594,344.78106689453125,108167900,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,346.153126235992,356.3946146445279,344.50662210113524,355.80657958984375,94326400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,357.15910656476393,358.88400168335846,351.974670969546,358.22735595703125,74433000,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,362.38283412597343,362.7160471107831,357.0219662855399,361.1381530761719,78777100,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,351.3768692528809,354.7090289463324,345.42796629584,346.4962158203125,95384800,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,347.01560418839694,354.18956730579225,344.9477159445871,350.8672180175781,86318300,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,351.4650070940591,353.8465178984215,346.78037620969866,348.0446472167969,58198100,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,346.8979631753472,353.0526666386572,345.7611033115884,351.95501708984375,64720900,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,356.50246267871034,359.4915987303449,354.89516873407405,359.4132080078125,55766400,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,352.34708857714827,359.17802903259127,349.4265626696419,351.2788391113281,112468500,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,351.27879796981904,352.88609196342503,338.9007798791273,340.1356506347656,101569100,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,339.57701930151796,343.9774577168351,337.028916947588,340.55706787109375,80254400,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,345.8689917324957,349.2599518740413,344.8007422341355,349.0247497558594,55128800,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,346.760753622741,349.9655013228333,343.7127873567359,348.93646240234375,58947100,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,345.70230187970554,346.40793800332136,338.136326185433,338.5577697753906,61801400,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,339.4986123955432,339.8906258229487,332.3736704014318,334.6963806152344,80001500,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,331.7366318535233,337.1759193780713,327.6792463144491,331.3348083496094,85967100,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,334.51013495040877,335.35296223809627,322.53394202378473,322.8475646972656,86215400,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,312.47870007216795,334.23579151526235,311.9102850293801,333.6967468261719,130614100,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,334.50033022835123,339.0771695970246,330.658557097426,338.871337890625,78842100,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,335.67644206665835,341.5861336908119,334.5101818868311,339.8808288574219,77515500,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,338.85177405713563,341.13527393722677,332.1384357477257,334.6767578125,67407000,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,336.23506485634044,341.63514228263983,333.4517303855572,340.29248046875,70609000,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,342.94841384891777,343.0562347519832,333.559561025729,335.43145751953125,71089400,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,333.05976679353955,334.50043966615465,328.23794364634415,330.5704345703125,76936300,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,330.56056557437336,331.72682567725377,318.1727382293502,318.3785400390625,89933800,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,317.5847282142876,326.561976734758,313.55674293420606,316.8987121582031,116153900,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,325.1311097561509,329.6687393740114,322.5241769976971,328.30645751953125,64723400,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,324.21967114294324,325.8759555986972,320.19165601694425,324.6606750488281,69362700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,327.64982886756513,327.9634515725173,317.43771011427754,317.927734375,66228400,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,316.6830843059477,320.07404382412597,311.11641586841296,311.8220520019531,79802600,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,314.47799337610627,322.38699260084024,312.8609191996124,321.6029357910156,76471000,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,325.54273136113784,333.6477218870905,321.8479292842641,333.5301208496094,105243000,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,331.61900014611433,337.6267021275653,330.31554882458175,337.5679016113281,67810000,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,335.90183936437546,344.77129692231955,334.7355791662494,344.4772644042969,85446300,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,343.6373686754097,345.87464095921973,339.10392093981903,343.51959228515625,73799100,0.434,0.0,0.0
2022-03-22 00:00:00-04:00,344.0200372217274,351.1439964216166,343.637361285119,350.2706604003906,63345900,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,347.3759253186063,350.9575189804294,345.17788215604776,345.23675537109375,70615500,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,347.1698392505457,352.9592982615024,345.00126264038056,352.91021728515625,53555300,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,352.85136812046414,353.91114595529234,348.2885139675789,352.6158752441406,57584200,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,352.60605894484644,358.1698178063505,351.3598691925846,358.0716857910156,56833900,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,361.9869143441905,364.86199980178134,359.20013871905917,364.2340087890625,68073000,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,362.35974703651516,364.0279012699834,358.7192802643811,360.2107849121094,68757700,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,360.3579679708757,360.71123719669714,354.9021639315085,355.7460632324219,67011400,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,356.0110322257082,356.7960284547517,351.87011273427765,355.06903076171875,54527800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,355.9128032263019,362.38912516105034,355.64787380897104,362.3793029785156,45950200,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,360.91734757571624,361.63367837323545,353.1850116412225,354.3330993652344,62738700,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,348.98518041204545,350.09400921750745,343.9905696408938,346.6399841308594,90077100,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,345.6391346186648,349.67213021162263,342.1556723693838,347.46429443359375,63777400,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,345.7175718605874,346.4731313707829,341.96915102394934,342.6069641113281,61956100,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,338.348323712258,339.27071068649644,334.15835348147857,334.5018005371094,66107400,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,339.2805248922924,341.17434982745834,331.7051952059451,333.0887756347656,72790200,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,333.43219445888667,340.91921436236663,332.70607151424394,339.8594665527344,61367800,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,339.9477633668067,340.4678300402261,331.87198168002044,332.0878601074219,73519400,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,331.028102114506,334.64895429436865,329.4973387477311,332.3429870605469,58560600,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,331.6953370849249,340.3500580063316,330.66502599957295,339.7711181640625,56515700,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,340.58561086291155,341.0468043704987,333.5892206065233,334.8157958984375,65500000,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,338.7212131064984,341.35098327318,326.95591281217156,327.8880920410156,75801000,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,328.0450636077534,329.2716387401283,318.8702756284526,319.3020324707031,82562100,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,317.66336894291726,323.71772748566985,316.38771274114106,323.4037170410156,101755900,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,321.3333049251789,321.5197467739386,310.9221177879432,311.1968994140625,105819600,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,311.2949603160055,316.82928193438005,309.0969471632411,310.823974609375,111204200,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,315.8186228602656,323.70796379016855,311.5697491354161,321.8631896972656,99450000,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,317.63391037797294,321.0977573770902,306.74191714065404,307.3797302246094,91977900,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,306.9676053585936,312.74724212541685,303.8472052094955,312.5117492675781,115511800,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,312.5313874844048,315.15136551006196,310.0586224517884,312.84539794921875,78185500,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,313.3261648771508,324.1004117186512,308.00775182424496,323.42333984375,116083400,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,319.07637924917293,319.1548668858342,303.81776580113336,307.1344299316406,154607400,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,305.1228968905422,309.185298889252,299.3923104872435,303.4547424316406,139572800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,297.7928761844198,303.5528691521758,290.17828694075206,291.58148193359375,113387300,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,298.8035353460045,300.0301105231882,291.01232742487844,295.1238098144531,124124600,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,292.8472637472808,298.39137726838675,285.4976352534893,286.3709411621094,140326100,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,282.0632638241344,290.2077117182576,279.600291075284,285.69390869140625,120910900,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,290.17826810989607,297.32184118205333,288.56898700481696,296.2817077636719,83684900,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,294.52520586690804,296.595680199336,291.561811217384,292.8472595214844,59190400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,298.74469576795616,300.8151405262199,294.9177568277323,300.4324645996094,62715300,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,295.8892127663922,296.5858991322501,284.41827849032046,285.6841125488281,79477100,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,283.8687764106139,288.8732095038047,282.1907998795378,284.1533203125,79920700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,287.6367917526452,288.2942192817154,274.9588974741652,283.2701721191406,91764200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,284.3202040491214,288.36299215058864,281.9063118231786,287.9803161621094,63648400,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,282.7305137094464,283.44681450918955,276.9606987892413,281.857177734375,73491100,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,280.35583740347687,287.8919383381581,280.14978115064446,285.8018493652344,67144500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,284.997223696279,295.2808416907134,284.7126498446877,293.7206115722656,59462200,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,296.87046129190423,303.454708671662,296.75271486238717,303.3075256347656,66985600,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,303.27813372364676,305.49576167964193,298.6269394524547,302.5029296875,60968300,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,304.65189031071145,306.79103060423097,298.0382053894478,300.2656555175781,65341700,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,299.13714832638794,308.66517553974273,297.7143091990615,308.4885559082031,59291300,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,303.2388059197248,304.65182285199154,299.20584130373794,300.46185302734375,60914700,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,304.9265542265137,306.4965762631554,299.89268548288953,301.46270751953125,51785000,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,298.1166456826055,304.8481059264154,297.0176390988856,304.0630798339844,44900300,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,303.25842834778217,305.87840604635636,301.0211564702385,301.8748779296875,38342100,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,300.17738267777014,303.2585248658896,293.6225701717447,293.78936767578125,55900500,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,288.1470440997777,289.34418270985935,282.97581376335495,283.42718505859375,85963500,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,274.5075674528665,277.0490280227546,269.38538751650833,270.2489013671875,94442000,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,272.45676870369897,273.43802911250907,268.2177165506734,270.73956298828125,64697500,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,274.1837018126177,281.4548125758598,271.4263334671271,277.5003356933594,86051400,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,270.42550475879125,270.88669826739033,264.2337550672773,266.3042297363281,81910300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,267.0794160287028,271.99553961790104,265.4407281294282,269.5423889160156,82703400,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,274.05202529111295,278.6728248040452,273.9438936019719,276.3427429199219,51633700,0.527,0.0,0.0
2022-06-22 00:00:00-04:00,273.8259389095784,280.37369787789004,273.2262339756374,275.9397277832031,67472900,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,278.4369415726534,280.904649151992,275.58582241909573,280.04931640625,57457800,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,282.89056374950246,290.06755118725897,282.6546181910091,289.644775390625,58422300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,291.01130606045996,291.58151771550234,286.3806953683117,287.5211486816406,54151500,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,288.0618780095531,290.6672098134273,278.57452181637217,278.7613220214844,61609800,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,278.62368469518793,280.53099111785394,276.1068323029941,279.0169372558594,57302700,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,276.0183238578365,279.1545629566054,271.1320855443552,275.5562438964844,79313600,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,274.2486631077095,277.76831354120264,272.36100907414664,277.37506103515625,56675100,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,273.61944763034205,282.2416299834566,272.08574178422975,282.1236572265625,61829300,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,282.5071338948796,286.0464670589857,280.77678656948365,283.93267822265625,63194700,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,284.74873548119626,290.7164421441583,284.74873548119626,290.0085754394531,56620100,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,287.15737613063516,291.7486828413099,286.2135640242899,290.3722839355469,59895500,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,287.9439186629051,288.17002312986693,283.28381438895184,284.16864013671875,55273900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,285.42708686974333,287.3540455263948,279.81329899257025,281.41583251953125,55797100,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,275.87087723078275,283.19529968024096,275.3006355347615,280.83575439453125,73939400,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,278.2206210898673,282.7136078385376,275.0843813246686,281.838623046875,63741800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,284.84701009309646,287.05908943733704,283.22479457138957,286.950927734375,63818100,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,289.7529294398467,291.16866275984466,283.3428252433137,284.5225830078125,59519600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,288.17002038930065,293.56751440551596,286.55767593143094,293.2725524902344,55172600,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,293.69533405556757,299.11245030227917,292.90879893580893,297.9228515625,67769400,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,298.384911362213,302.2585103053626,295.7107521426262,302.19952392578125,55049400,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,301.2655323527279,303.3497978385821,295.0618812119419,296.9003601074219,57127700,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,296.92985673849165,297.4017777986466,293.1939125228154,295.2093505859375,40582400,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,293.4987372265782,293.75436492962166,288.5928455622542,289.4088439941406,50074100,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,294.00009329032594,303.33998362757,293.42985160476087,301.6391296386719,69304400,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,301.4228598302703,305.1686453215621,297.64758114626153,304.5885925292969,55139900,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,306.14204856952574,311.0577818006501,304.70663286369415,310.1434326171875,57501000,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,308.3638506616877,313.4368894936336,307.26273153597776,309.95654296875,46358800,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,307.6461691990455,313.18125794961907,306.5843543386909,309.0323791503906,48676500,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,310.72343283002135,318.27402059469483,310.6644464415141,317.44818115234375,53735700,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,317.5268164894745,319.24732281128877,315.3638822550369,318.9327087402344,38973700,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,313.81050961426433,318.3722934219335,313.024004476019,316.3273620605469,53894000,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,317.25151126050133,320.9678034177476,313.83015101920836,315.30487060546875,43878500,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,313.3975426356351,313.6531702806975,310.1040264556124,311.73602294921875,39764200,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,319.1195682874072,320.7319431988311,316.6322084570801,320.4369812011719,51459600,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,322.7768235040498,324.7922618183169,317.91023635052676,318.61810302734375,45897700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,320.68270909355005,325.0183886362356,319.6209241050298,324.82177734375,40928400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,323.86807924679647,327.9481305410545,323.84839711799714,327.44671630859375,38266600,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,326.46354670922665,328.783787498826,323.61242853828725,326.6798400878906,41186900,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,323.5240381800853,325.84424960619407,320.8596894620732,322.95379638671875,47842200,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,322.90462931480283,324.920067578924,321.2824436384067,323.73046875,41937200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,320.6729132344754,321.33160460024294,316.65181756977233,317.4186706542969,51770600,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,313.1321301689903,313.3680757052841,308.24589133325634,309.0618896484375,51098900,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,308.8259265398864,311.65739282729083,308.0492325227834,308.8062744140625,39497100,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,308.32452928408037,311.5295961614027,307.71498331426386,309.7009582519531,38057100,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,311.4902639499401,315.1967451185641,310.43832009346806,315.17706298828125,38098300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,314.88210986106276,316.09139066536983,302.17003483372497,302.2585144042969,69047700,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,299.48608493445187,302.0422718598966,298.1686722120632,299.2796325683594,48321900,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,300.9411167849771,301.56050381285405,293.41021181703456,295.94671630859375,51184500,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,298.86667924314196,299.77118717708436,294.11809509887775,294.2262268066406,50044000,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,291.719269687448,294.72769597946046,288.01281768800885,294.3540954589844,57990700,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,297.24448607205164,298.63072612953647,288.57312741625157,290.1953430175781,64666800,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,290.67705049842664,291.6012104583296,285.96777112869705,288.11102294921875,57005400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,288.59282673501576,294.93410354213796,288.32735798278884,293.9313049316406,49260400,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,291.8470388941769,296.7824234277738,290.4706398213858,295.4551696777344,55649800,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,297.72624547999055,302.4158735514378,295.4551794340792,301.9144592285156,56125200,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,303.30063056306966,305.83713479066256,302.98601654938943,305.50286865234375,45905700,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,296.71358424939245,297.9130241089851,287.8554552075366,288.7501220703125,79562200,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,289.90034867783845,291.92562768350496,288.120856250561,291.0408020019531,54907200,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,289.1139470399533,291.5324794354657,284.5816253116289,286.1940002441406,65299400,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,282.8708988822835,284.83719178984745,280.80628532869156,284.4439392089844,79920400,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,281.78369390650806,286.8165863128453,281.72460151459876,286.65899658203125,52613800,0.519,0.0,0.0
2022-09-20 00:00:00-04:00,284.1375628259418,286.67865538642167,282.0594106692436,284.37396240234375,51271100,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,285.2210077695372,289.5152449179658,279.14411020467014,279.281982421875,82931000,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,277.7455409163489,278.76000037769285,274.61352394526773,275.84466552734375,62757100,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,273.36265594509763,273.6581479494584,267.91608696592925,271.35345458984375,74815200,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,270.8806370452257,275.27334086637256,269.4328136481829,270.2305908203125,71176700,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,273.6187370287102,275.98252272614235,268.00471969728864,270.3389892578125,69780100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,270.31927841412244,277.00684770448817,268.832079866209,275.71661376953125,79652100,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,271.69813502888616,272.08226559599024,264.7840553354968,267.7683410644531,81216000,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,266.941048077788,271.0382909755205,263.07034605758344,263.2279357910156,78482400,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,265.0106456495358,271.0087644200273,263.49387065534705,269.4033508300781,61267400,0.0,0.0,0.0
